46415,Neal 'n' Nikki,2005-12-09,en,0.285131,0,0,Released,Nice is out...Naughty is in,2.3,4,122
38570,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,2010-06-08,en,5.628399,0,0,Released,NULL,3.2,34,82
27588,Forget Me Not,2009-10-22,en,5.065752,0,0,Released,NULL,5.0,66,103
223,Rebecca,1940-04-12,en,18.426825,6000000,1288000,Released,The shadow of this woman darkened their love.,7.7,336,130
9725,Friday the 13th Part 2,1981-05-01,en,16.517777,21722776,1250000,Released,The body count continues...,6.0,315,87
28580,The Lost Weekend,1945-11-25,en,6.903314,11000000,1250000,Released,The screen dares to open the strange and savage pages of a shocking bestseller!,7.4,112,101
23730,C.H.U.D.,1984-08-31,en,4.45544,3412497,1250000,Released,They're not staying down there anymore!,5.3,62,88
84197,Filly Brown,2013-04-19,en,0.106949,0,0,Released,This is my life.,5.9,10,100
46256,The Lion of Judah,2011-06-03,en,0.165909,0,15000000,Released,The lamb who saved the world!,5.8,2,87
19997,Niagara,1953-01-21,en,9.903992,8500000,1250000,Released,A raging torrent of emotion that even nature can't control!,6.7,79,92
43266,How Green Was My Valley,1941-10-28,en,7.70019,6000000,1250000,Released,Millions Have Read This Great Novel... Millions more will see an even greater picture!,6.8,72,118
278316,Da Sweet Blood of Jesus,2014-06-22,en,4.480579,0,0,Released,NULL,4.1,13,123
1412,"Sex Lies and Videotape",1989-08-18,en,10.869492,0,1200000,Released,NULL,6.7,185,100
176,Saw,2004-10-01,en,63.655973,103911669,1200000,Released,Live or die. Make your choice.,7.2,2184,103
39939,Super Troopers,2001-01-18,en,16.312803,18492362,3000000,Released,NULL,6.6,362,100
357834,The Algerian,2015-08-07,en,0.025364,0,1,Released,NULL,0.0,0,99
215924,Los insólitos peces gato,2013-08-10,es,1.473405,0,1300000,Released,NULL,5.7,17,87
480,Monsoon Wedding,2001-08-30,hi,8.109958,0,0,Released,"A stressed father a bride-to-be with a secret a smitten event planner and relatives from around the world create much ado about the preparations for an arranged marriage in India.",6.8,57,114
14295,You Can Count on Me,2000-11-17,en,7.142448,0,0,Released,NULL,6.8,88,111
11219,The Trouble with Harry,1955-10-03,en,6.920873,7000000,1200000,Released,A THRILLER with a difference!,6.9,149,99
20770,But I'm a Cheerleader,1999-09-12,en,4.826908,0,0,Released,A Comedy Of Sexual Disorientation.,6.5,101,85
176124,Home Run,2013-04-19,en,3.085411,2861020,1200000,Released,Freedom is possible,6.3,24,114
500,Reservoir Dogs,1992-09-02,en,66.925866,14661007,1200000,Released,Every dog has his day.,8.0,3697,99
60400,The Blue Bird,1940-01-19,en,1.280733,0,0,Released,NULL,6.4,8,88
429,"Il buono il brutto il cattivo",1966-12-23,it,88.377076,6000000,1200000,Released,For three men the Civil War wasn't hell. It was practice.,8.1,2311,161
310569,Que Horas Ela Volta?,2015-02-08,pt,9.683622,0,0,Released,NULL,7.8,165,110
98369,Blue Like Jazz,2012-04-13,en,1.6116,0,1250000,Released,Everybody belongs somewhere,5.8,25,106
114065,Down & Out With The Dolls,2003-03-20,en,0.002386,0,0,Released,Ain't Rock 'N' Roll a bitch.,0.0,0,88
89750,"Pink Ribbons Inc.",2011-09-11,en,0.097913,25000,900000,Released,Capitalizing on hope.,6.8,6,97
49951,Certifiably Jonathan,2007-03-01,en,0.047781,0,1200000,Released,NULL,0.0,0,85
86331,Q,2011-09-14,fr,20.422246,0,1344000,Released,NULL,4.1,140,103
355629,La Navaja De Don Juan,2013-10-27,en,0.021678,0,0,Released,NULL,0.0,0,98
16433,Grand Theft Parsons,2003-06-18,en,1.998557,0,0,Released,It's better to burn out than to fade away.,6.0,11,88
15544,Extreme Movie,2008-12-05,en,8.148187,0,0,Released,UNRATED. A film with many happy endings...,3.9,44,88
43884,The Charge of the Light Brigade,1936-10-20,en,2.968235,2736000,1200000,Released,"The reckless lancers sweep on and on - so that a woman's heart might not be broken! You're not fighting a single legion - you're fighting the entire British army Surat Khan!",6.8,18,115
107315,Below Zero,2011-10-22,en,1.36514,0,0,Released,There's nothing scarier than a blank page.,4.4,12,0
137955,Crowsnest,2012-01-01,en,0.057564,0,1200000,Released,NULL,4.8,12,84
13064,Airborne,1993-09-17,en,8.001156,2850263,2600000,Released,There are two kinds of people: those who get AIRBORNE...and those who don't.,6.1,20,91
59917,Cotton Comes to Harlem,1970-05-27,en,1.079125,0,1200000,Released,"Introducing COFFIN ED and GRAVEDIGGER two detectives only a mother could love.",6.7,13,97
157422,The Wicked Within,2015-10-16,en,1.906151,0,0,Released,Every family has its demons. The truth will possess us all.,4.2,26,91
310933,Bleeding Hearts,2013-06-01,en,0.100533,0,0,Released,NULL,2.0,1,0
7553,Waiting...,2005-10-07,en,10.230583,18637690,3000000,Released,What happens in the kitchen ends up on the plate.,6.2,237,94
12877,Dead Man's Shoes,2004-09-29,en,12.818441,0,0,Released,He's in all of us.,7.2,151,90
39895,From a Whisper to a Scream,1987-09-25,en,1.220072,1400000,1100000,Released,Welcome to Oldfield. Stop in for a night of pure terror.,6.8,15,99
102840,Sex With Strangers,2002-02-22,en,0.014406,0,0,Released,NULL,5.0,1,0
55616,Dracula: Pages from a Virgin's Diary,2002-02-28,en,0.552361,0,1596010,Released,NULL,6.9,8,75
29697,Faith Like Potatoes,2006-10-27,en,0.147886,0,0,Released,NULL,6.0,9,97
50037,Beyond the Black Rainbow,2010-12-03,en,7.717237,0,1100000,Released,Beyond Science. Beyond Sanity. Beyond Control.,5.7,77,110
94329,Serbuan maut,2011-09-08,id,40.285095,4105187,1100000,Released,"1 Ruthless Crime Lord 20 Elite Cops 30 Floors of Hell",7.3,1055,101
53502,The Dead Undead,2010-05-13,en,0.249457,0,0,Released,How Do You Kill Something That's Already Dead?,3.1,6,90
202604,The Vatican Exorcisms,2013-05-29,en,0.447166,0,0,Released,The public were never meant to know,4.4,11,0
289,Casablanca,1942-11-26,en,43.729123,10462500,878000,Released,They had a date with fate in Casablanca!,7.9,1422,102
27374,Lake Mungo,2008-06-17,en,4.653047,0,0,Released,If you've never seen a ghost... Look closer.,6.1,90,84
26815,Rocket Singh: Salesman of the Year,2009-12-11,hi,3.000435,0,1250000,Released,Welcome to the world of sales boss!,7.0,27,156
811,Silent Running,1972-03-09,en,11.095414,0,1000000,Released,Amazing companions on an incredible journey...that journeys beyond imagination!,6.3,177,89
1366,Rocky,1976-11-21,en,72.19808,117235147,1000000,Released,His whole life was a million-to-one shot.,7.5,1791,119
244776,The Sleepwalker,2014-01-20,en,0.926084,0,0,Released,NULL,4.1,7,92
5769,Tom Jones,1963-10-06,en,2.833166,37600000,1000000,Released,Tom Jones! . . . loves and loves and loves and loves . . .,6.1,39,128
277685,Unfriended,2015-04-17,en,41.972329,62882090,1000000,Released,"Online your memories last forever. But so do your mistakes.",5.5,1047,82
103,Taxi Driver,1976-02-07,en,58.845025,28262574,1300000,Released,"On every street in every city there's a nobody who dreams of being a somebody.",8.0,2535,114
11298,The Howling,1981-04-03,en,6.532855,17985893,1000000,Released,Imagine your worst fear a reality,6.4,161,91
646,Dr. No,1962-10-04,en,48.901542,59600000,950000,Released,NOW meet the most extraordinary gentleman spy in all fiction!,6.9,940,110
93856,Chernobyl Diaries,2012-05-24,en,20.649145,18112929,0,Released,Experience the fallout,4.9,483,88
9003,Hellraiser,1987-09-11,en,22.583834,14564027,1000000,Released,He'll tear your soul apart.,6.9,449,94
347126,God's Not Dead 2,2016-04-01,en,6.96858,23507567,5000000,Released,NULL,5.7,72,121
10092,Cry_Wolf,2005-09-16,en,6.926926,10047674,1000000,Released,Nobody believes a liar...even when they're telling the truth.,5.6,126,90
10643,Gojira ni-sen mireniamu,1999-12-11,ja,3.322721,10037390,1000000,Released,Get ready to crumble.,5.9,43,107
46705,Blue Valentine,2010-12-27,en,26.881611,16566240,3500000,Released,Nobody Baby But You And Me,6.9,890,112
546,Transamerica,2005-12-23,en,9.773398,13350369,1000000,Released,Life is a Journey. Bring an Open Mind.,6.9,144,103
76487,The Devil Inside,2012-01-06,en,13.152822,101758490,1000000,Released,No soul is safe.,4.6,262,83
5722,Beyond the Valley of the Dolls,1970-07-17,en,4.289003,40000000,2090000,Released,This Is Not A Sequel. There Has Never Been Anything Like It!,6.6,53,109
39833,Love Me Tender,1956-11-15,en,1.444258,9000000,1000000,Released,HEAR ELVIS SING . . .,5.5,21,89
1781,An Inconvenient Truth,2006-01-24,en,14.139004,46243000,1000000,Released,By far the most terrifying film you will ever see.,6.7,251,100
18712,Sands of Iwo Jima,1949-12-14,en,3.851,7800000,1000000,Released,A Great Human Story... Makes A Mighty Motion Picture!!!,6.2,33,100
7944,Shine a Light,2008-02-07,en,2.162522,0,0,Released,A master director shining his light on the best rock band on the planet.,7.2,44,122
171424,The Green Inferno,2014-09-04,en,17.845161,6833445,5000000,Released,Fear will eat you alive.,5.0,349,100
361475,Departure,2016-05-20,en,0.42583,0,0,Released,NULL,7.5,12,109
113947,The Sessions,2012-05-02,en,9.115486,9138338,1000000,Released,The festival hit of the year!,6.6,179,98
18570,"Food Inc.",2008-09-07,en,15.017162,0,0,Released,You'll never look at dinner the same way again.,7.4,217,94
83860,October Baby,2011-10-30,en,1.86221,5355847,0,Released,Every Life Is Beautiful,6.8,35,107
41469,Next Stop Wonderland,1998-08-21,en,1.334481,0,0,Released,Romance Is Her Destination.,6.0,20,96
244772,The Skeleton Twins,2014-01-18,en,15.699363,5284309,0,Released,Family is a cruel joke.,6.7,292,90
50837,Martha Marcy May Marlene,2011-10-21,en,17.806082,3538446,0,Released,You can get away. But you can never escape.,6.7,277,101
248774,Obvious Child,2014-06-06,en,10.12895,3123963,0,Released,NULL,6.7,187,83
10183,Frozen River,2008-08-01,en,4.805651,0,0,Released,NULL,6.7,99,97
159014,20 Feet from Stardom,2013-06-14,en,5.247956,0,1000000,Released,NULL,7.4,85,89
32456,Two Girls and a Guy,1997-09-07,en,4.86805,2057193,1000000,Released,Thanks to his two girlfriends Blake is about to learn a new sexual position. Honesty,5.4,24,84
49963,Walking and Talking,1996-07-17,en,0.367312,0,0,Released,A movie for everyone who wants to get married and stay single at the same time.,6.6,7,86
13508,Who Killed the Electric Car?,2006-08-04,en,5.323184,1678874,1000000,Released,A lack of consumer confidence... or conspiracy?,7.2,59,92
22597,The Broken Hearts Club: A Romantic Comedy,2000-02-01,en,3.424158,1744858,1000000,Released,NULL,6.3,25,94
9707,Bubba Ho-tep,2002-06-09,en,9.954848,0,1000000,Released,The King vs. The King of the Dead.,6.7,191,92
37532,Slam,1998-10-07,en,0.29245,0,1,Released,Words make sense of a world that won't.,6.7,7,100
26791,Brigham City,2001-03-30,en,0.280083,852206,1000000,Released,NULL,7.3,4,119
56666,Fiza,2000-09-08,hi,0.043023,623791,1000000,Released,In Search of her brother,6.1,7,170
8675,Orgazmo,1997-09-06,en,5.06516,0,1000000,Released,Fighting crime never felt so good!,6.2,115,94
13132,All the Real Girls,2003-08-01,en,3.65924,0,0,Released,Love is a puzzle. These are the pieces.,5.9,30,108
47686,Dream with the Fishes,1997-01-01,en,0.948316,0,0,Released,"An oddball odyssey about voyeurism LSD and nude bowling!",7.7,10,97
46989,Blue Car,2002-01-11,en,0.672695,464000,1000000,Released,Ready or not... the future comes just the same.,6.7,13,92
192132,Palo Alto,2014-05-09,en,16.570708,0,0,Released,NULL,6.4,348,100
24424,Ajami,2009-09-17,he,0.51799,0,0,Released,NULL,6.8,27,120
13198,Wristcutters: A Love Story,2006-01-24,en,8.542921,0,0,Released,"Life is a trip but the afterlife is one hell of a ride",6.7,160,88
244267,I Origins,2014-07-18,en,37.555398,336472,0,Released,NULL,7.5,1063,106
21413,The Battle of Shaker Heights,2003-08-22,en,5.20209,0,1000000,Released,"When you're 17 every day is war.",5.6,17,79
123678,Jagal,2012-08-31,id,8.887411,444575,1000000,Released,"A story of killers who win and the society they build.",7.5,210,115
13362,Taxi to the Dark Side,2007-04-30,en,0.748565,274661,1000000,Released,"In 2002 a young cap driver picked up a few passengers near his home in Afghanistan... He never returned",6.6,53,106
39183,Once in a Lifetime: The Extraordinary Story of the New York Cosmos,2006-01-01,en,0.436148,0,1000000,Released,The untold story of the team that had America at its feet.,4.7,3,97
62402,Guiana 1838,2004-09-24,en,0.030253,0,0,Released,NULL,2.8,3,120
206412,Lisa Picard Is Famous,2000-05-14,en,0.690089,0,0,Released,NULL,4.0,1,90
201132,Antarctica: A Year on Ice,2013-09-05,en,1.883947,0,1000000,Released,Step Outside The Box,7.2,29,92
251471,A LEGO Brickumentary,2015-07-31,en,1.631274,0,650000,Released,NULL,6.4,55,93
112456,Hardflip,2012-06-01,en,0.341461,0,1000000,Released,What do you do when your life does a 180?,4.7,5,114
20296,Chocolate: Deep Dark Secrets,2005-09-16,en,0.887821,0,0,Released,NULL,3.4,6,200
25983,The House of the Devil,2009-04-25,en,8.628485,0,0,Released,Talk on the phone. Finish your homework. Watch TV. Die.,6.0,197,95
66195,The Perfect Host,2010-07-01,en,6.507094,14870,0,Released,Dinner Parties Are A Dying Art.,6.2,135,93
16155,Safe Men,1998-08-17,en,1.190729,0,0,Released,Welcome to the world of disorganised crime.,6.3,16,88
46727,Speedway Junky,1999-02-11,en,0.340019,0,1000000,Released,There's no place for dreams on the streets of Vegas,5.2,7,104
55180,The Last Big Thing,1998-09-23,en,0.678475,0,0,Released,"The culture is going down on itself... go ahead Scream!",6.0,3,98
29015,The Specials,2000-09-22,en,9.055447,0,0,Released,NULL,5.5,11,82
91122,16 to Life,2009-09-19,en,0.108468,0,0,Released,NULL,4.4,5,118
18206,Alone With Her,2006-04-28,en,2.175696,10018,1000000,Released,Anytime. Anywhere. He's watching.,6.2,20,78
320146,Creative Control,2016-03-11,en,1.50211,0,1000000,Released,A story about virtually everything,5.4,25,97
13856,Special,2006-01-30,en,1.260314,7202,1000000,Released,NULL,6.6,32,81
219716,Sparkler,1999-03-19,en,0.547654,0,0,Released,NULL,0.0,1,96
43630,The Helix... Loaded,2005-01-01,en,0.0206,0,0,Rumored,NULL,4.8,2,97
56491,In Her Line of Fire,2006-04-21,en,0.429587,0,0,Released,Behind Enemy Lines No Man Can Stop Her. Only One Woman Can Touch Her.,3.3,9,88
99826,The Jimmy Show,2002-01-16,en,0.098351,0,0,Released,NULL,8.0,1,96
186935,Heli,2013-08-09,es,3.629777,0,1000000,Released,"Police corruption drug trafficking sexual exploitation love guilt and revenge.",6.2,32,105
357441,Karachi se Lahore,2015-07-31,en,0.060003,0,0,Released,NULL,8.0,1,0
19344,Loving Annabelle,2006-03-08,en,7.145832,0,900000,Released,NULL,6.4,55,76
242083,Hits,2014-01-21,en,3.638411,0,1000000,Released,Based on a true story... that hasn't happened yet.,4.9,23,96
18869,Jimmy and Judy,2006-01-01,en,1.255771,0,0,Released,NULL,5.4,8,99
26673,Frat Party,2009-01-01,en,0.783842,0,0,Released,NULL,3.5,4,84
41830,The Party's Over,1965-04-22,en,0.118324,0,0,Released,NULL,6.1,6,94
37694,Proud,2004-07-02,en,0.023681,0,0,Released,Proudly We Served,5.5,3,87
63287,The Poker House,2008-06-20,en,2.948576,0,0,Released,"Lust drugs and violence... no place for a kid.",6.1,47,93
335874,Childless,2015-04-03,en,0.243853,0,0,Released,NULL,4.5,2,90
34592,ZMD: Zombies of Mass Destruction,2009-01-01,en,1.563711,0,0,Released,They're just like you ... only dead,4.7,31,92
92635,Snow White: A Deadly Summer,2012-03-16,en,0.653495,0,1000000,Released,This is no fairy tale,4.8,11,85
258755,A escondidas,2014-10-03,es,1.233688,0,0,Released,NULL,7.6,26,96
96534,My Last Day Without You,2011-06-11,de,0.153625,0,1000000,Released,NULL,5.7,3,90
21283,Steppin: The Movie,2009-05-19,en,0.328498,0,0,Released,NULL,5.0,4,85
272724,Doc Holliday's Revenge,2014-06-01,en,0.4594,0,1000000,Released,NULL,3.2,3,84
84178,Black Rock,2012-01-21,en,7.207051,0,0,Released,Not every island is a paradise.,4.9,78,83
101179,Truth or Dare,2012-08-05,en,6.679954,0,0,Released,Truth or Die,5.7,117,95
52462,The Pet,2006-05-17,en,1.284741,0,0,Released,NULL,5.3,3,94
269057,Bang Bang Baby,2014-09-08,en,0.973323,0,1000000,Released,"Once upon a time there was a girl...",6.6,8,90
287524,Fear Clinic,2014-10-31,en,1.859965,0,1,Released,NULL,4.0,42,95
206213,Zombie Hunter,2013-07-25,en,3.418372,0,0,Released,NULL,3.5,34,93
248402,A Fine Step,2014-04-16,en,0.65434,0,0,Released,Together they learnt to dream again,4.1,7,90
29146,Charly,1968-09-23,en,0.178689,814666,950000,Released,A love story that begins with an incredible experiment!,6.6,28,103
207769,Banshee Chapter,2013-08-26,en,7.310879,0,950000,Released,"The experiments are over the terror has just begun...",5.7,92,87
271185,Ask Me Anything,2014-04-19,en,8.976128,0,950000,Released,Young. Not so innocent.,5.5,155,100
29731,And Then Came Love,2007-01-01,en,0.280829,0,0,Released,NULL,5.0,1,90
292539,Food Chains,2014-04-26,de,0.795698,0,913000,Released,NULL,7.4,8,83
654,On the Waterfront,1954-06-22,en,16.015599,9600000,910000,Released,The Man Lived by the Jungle Law of the Docks!,8.0,357,108
91070,L!fe Happens,2011-06-18,en,5.974156,30905,930000,Released,A comedy that's a real mother.,5.3,66,100
2009,"4 luni 3 săptămîni și 2 zile",2007-08-24,ro,9.270133,1185783,852510,Released,At what moment do we begin to live?,7.3,156,113
323270,The Horror Network Vol. 1,2015-10-27,en,0.392658,0,0,Released,NULL,5.0,2,0
2652,Hard Candy,2005-01-14,en,25.918007,7022209,950000,Released,Strangers shouldn't talk to little girls.,6.8,701,103
9813,The Quiet,2005-09-12,en,4.0971,381420,900000,Released,Isn't it time everyone hears your secrets?,6.1,73,96
60421,Circumstance,2011-08-26,fa,2.34239,0,0,Released,NULL,7.4,23,107
157354,Fruitvale Station,2013-07-25,en,20.967146,17385830,0,Released,Every step brings you closer to the edge,7.3,390,85
127867,The Brass Teapot,2012-09-08,en,10.639774,0,0,Released,Everyone Has A Price. What's Yours?,5.8,160,100
3170,Bambi,1942-08-14,en,47.651878,267447150,858000,Released,A great love story.,6.8,1405,70
